committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00398750,NEW PAC,2017,YE,201801319090979928,21B,B57224BA55B364BD794B,1202689,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,TRAVEL: AIR TRANSPORTATION,,,2017-10-31 00:00:00,532.80,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:24.011,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4013120181503501076,PALATINE,600944014,OTHER,,2018,SB,4020520181503835718,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979928,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979928,21B,B9D649B8BE5D94FE1975,1202689,ORG,ORGANIZATION,,,"DELTA AIR LINES, INC.",GA,,,,,SUB-VENDOR: TRAVEL EXP: AIR TRANSPORTATION,X,,2017-10-31 00:00:00,532.80,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:24.011,,B57224BA55B364BD794B,SB21B,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4013120181503501076,ATLANTA,30320,OTHER,,2018,SB,4020520181503835720,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979928,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173823,21B,B2226CC5F53294061BCC,1193614,ORG,ORGANIZATION,,,AMERICAN ENTERPRISE INSTITUTE,DC,,,,,TRAVEL: AIR/GROUND/MEALS TRANSPORTATION,,,2017-04-04 00:00:00,533.12,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:58.653,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4121220171486585278,WASHINGTON,20036,TRAVEL,,2018,SB,4121220171486596936,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173823,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q3,201904109146064504,21B,B8F6A79DB1AA947D1938,1323522,ORG,ORGANIZATION,,,PRIME RIB (THE),DC,,,,,SUB-VENDOR: PAC FUNDRAISING EXP - CATERING/FOOD/BEV/ROOM USAGE,X,,2018-08-03 00:00:00,541.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-04-12 02:30:46.379,,BC383B6BAFEDF4A258DC,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4041020191646092256,WASHINGTON,20006,FUNDRAISING,,2018,SB,4041120191646204872,http://docquery.fec.gov/cgi-bin/fecimg/?201904109146064504,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q1,201804119106285418,21B,B5D64FA35600A4742B3B,1219216,ORG,ORGANIZATION,,,OCEAN PRIME,NY,,,,,TRAVEL EXP: MEALS,X,,2018-01-08 00:00:00,544.84,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-13 02:42:39.599,,B7AD5382624E0434D90B,SB21B,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4041220181525803444,NEW YORK,100196003,TRAVEL,,2018,SB,4041220181525815757,http://docquery.fec.gov/cgi-bin/fecimg/?201804119106285418,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979941,21B,B72611A3B02F4481AB5E,1202689,IND,INDIVIDUAL,,,"RAGAN, CRYSTAL",CA,,,,,TRAVEL EXP: HOTEL,,,2017-10-31 00:00:00,550.38,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:21.928,,,,0.00,RAGAN,CRYSTAL,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4013120181503501076,PORTERVILLE,932572145,OTHER,,2018,SB,4020520181503835796,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979941,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979941,21B,B2263E1A64DC94C929BD,1202689,ORG,ORGANIZATION,,,HILTON HOTELS & RESORTS,CA,,,,,SUB-VENDOR,X,,2017-10-31 00:00:00,550.38,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:21.929,,B72611A3B02F4481AB5E,SB21B,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4013120181503501076,BEVERLY HILLS,90210,OTHER,,2018,SB,4020520181503835798,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979941,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,30G,201812069134347768,23,B06AFF5EB96724BDBA5B,1296320,CCM,CAMPAIGN COMMITTEE,C00666461,C00666461,CRESENT HARDY FOR CONGRESS,NV,CRESENT HARDY FOR CONGRESS,,24Z,IN-KIND CONTRIBUTION MADE TO REGISTERED FILER,TRAVEL,X,,2018-10-19 00:00:00,568.50,H,HOUSE,04,H8NV04059,"HARDY, CRESENT",CRESENT,HARDY,,,,NV,NEVADA,O2018,NON-ELECTION,,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-27 02:38:07.496,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4120620181620450733,LAS VEGAS,891363941,OTHER,,2018,SB,4121120181621214522,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134347768,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00398750,NEW PAC,2018,Q2,201808309121543678,21B,B63ECCDE5AA554BF5A00,1259707,ORG,ORGANIZATION,,,VILLICANA WINERY,CA,,,,,SUB-VENDOR: PAC FUNDRAISING EXP: CATERING/BEV/ROOM USAGE,X,,2018-06-19 00:00:00,576.14,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-08-31 01:33:00.582,,B229BB246933C40BC942,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4083020181590289841,PASO ROBLES,934469765,FUNDRAISING,,2018,SB,4083020181590317247,http://docquery.fec.gov/cgi-bin/fecimg/?201808309121543678,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173841,21B,B6062CA2528FE4DC4985,1193614,ORG,ORGANIZATION,,,BERN'S STEAK HOUSE,FL,,,,,SUB-VENDOR: TRAVEL - MEALS,X,,2017-04-11 00:00:00,579.48,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:56.138,,BF7A8CBE68AB24088B62,SB21B,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4121220171486585278,TAMPA,336063102,TRAVEL,,2018,SB,4121220171486597048,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173841,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173832,21B,B0AC63959A1494D639E0,1193614,ORG,ORGANIZATION,,,CAPITOL HILL CLUB,DC,,,,,SUB-VENDOR: PAC FUNDRAISING EXP: CATERING/FOOD/BEV/ROOM USAGE,X,,2017-02-09 00:00:00,584.91,,,,,,,,,,,,,,,,,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:56.137,,B916674419C854F578E8,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4121220171486585278,WASHINGTON,20003,FUNDRAISING,,2018,SB,4121220171486596994,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173832,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,30G,201812069134347761,21B,BE10C69A56C8A4B1096E,1296320,ORG,ORGANIZATION,,,SE GROUP SALES (SMITHSONIAN ENTERPRISES),MA,,,,,SUB-VENDOR: PAC FUNDRAISING EVENT TICKETS,X,,2018-11-01 00:00:00,588.33,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-12 02:34:39.53,,B5E96D08E96954778829,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4120620181620450733,BOSTON,02241,FUNDRAISING,,2018,SB,4121120181621214490,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134347761,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,12G,201810259133475781,21B,B490B845151CC44D0A03,1284264,ORG,ORGANIZATION,,,UNITED AIRLINES - TRANSPORTATION,TX,,,,,TRAVEL EXP: AIR TRANSPORTATION,X,,2018-10-01 00:00:00,594.80,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-25 02:29:08.86,,B5AB6FC55570949C99E2,SB21B,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4102620181600793520,HOUSTON,77067,OTHER,,2018,SB,4112420181619507942,http://docquery.fec.gov/cgi-bin/fecimg/?201810259133475781,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173856,21B,BD2559F5CD9394F8192B,1193614,ORG,ORGANIZATION,,,PRIME RIB (THE),DC,,,,,SUB-VENDOR: PAC FUNDRAISING - CATERING/FOOD/BEV/ROOM USAGE,X,,2017-06-08 00:00:00,599.40,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:54.683,,B574849F1F094424C94C,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4121220171486585278,WASHINGTON,20006,FUNDRAISING,,2018,SB,4121220171486597134,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173856,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q2,201808309121543676,21B,B4BE39586D7164C15A85,1259707,ORG,ORGANIZATION,,,STEINBECK VINEYARDS,CA,,,,,SUB-VENDOR: PAC FUNDRAISING EXP: CATORING/BEV/ROOM USAGE,X,,2018-06-19 00:00:00,600.57,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-08-31 01:31:59.727,,B229BB246933C40BC942,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4083020181590289841,PASO ROBLES,93446,OTHER,,2018,SB,4083020181590317233,http://docquery.fec.gov/cgi-bin/fecimg/?201808309121543676,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q2,201808309121543682,21B,BBBD8E5FD26DE4625AA2,1259707,IND,INDIVIDUAL,,,"RATEKIN, ANTHONY",CA,,,,,TRAVEL EXP: REIMBURSEMENT FOR HOTEL ACCOMIDATIONS,,,2018-06-02 00:00:00,605.19,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-08-31 01:31:59.727,,,,0.00,RATEKIN,ANTHONY,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4083020181590289841,EXETER,932219505,OTHER,,2018,SB,4083020181590317269,http://docquery.fec.gov/cgi-bin/fecimg/?201808309121543682,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q2,201808309121543682,21B,B1B489819A806421A9F7,1259707,ORG,ORGANIZATION,,,MARRIOT INTERNATIONAL (VENDOR),MD,,,,,SUB-VENDOR: TRAVEL EXP: HOTEL - ANAHIEM,X,,2018-06-02 00:00:00,605.19,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-08-31 01:32:47.834,,BBBD8E5FD26DE4625AA2,SB21B,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4083020181590289841,BETHESDA,208171102,OTHER,,2018,SB,4083020181590317271,http://docquery.fec.gov/cgi-bin/fecimg/?201808309121543682,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173852,21B,B9C3D87C5EBCE451B856,1193614,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,TRAVEL: AIR TRANSPORTATION,,,2017-05-08 00:00:00,614.40,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:58.654,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4121220171486585278,PALANTINE,60094,OTHER,,2018,SB,4121220171486597112,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173852,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173837,21B,BD5C856B32DE04599BA4,1193614,ORG,ORGANIZATION,,,CHARTER HOUSE,NV,,,,,SUB-VENDOR: PAC FUNDRAISING EXP - CATERING/FOOD/BEV/ROOM USAGE,X,,2017-03-16 00:00:00,614.79,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:56.138,,B8294926631184F139CD,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4121220171486585278,LAS VEGAS,89101,FUNDRAISING,,2018,SB,4121220171486597022,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173837,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,YE,201901289144049819,21B,BB402C6DFAEC44E78B0B,1308116,ORG,ORGANIZATION,,,"ARISTOTLE INTERNATIONAL, INC",DC,,,,,SOFTWARE ACCESS,,,2018-12-05 00:00:00,615.18,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-23 02:40:02.366,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Q,"",D,F3X,4012920191636901242,WASHINGTON,200031164,OTHER,,2018,SB,4022220191643448217,http://docquery.fec.gov/cgi-bin/fecimg/?201901289144049819,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q2,201808309121543674,21B,BF70EC9E2F89747EF97C,1259707,ORG,ORGANIZATION,,,TABLAS CREEK VINEYARD,CA,,,,,SUB-VENDOR: PAC FUNDRAISING EXP: CATERING/BEV,X,,2018-06-19 00:00:00,620.81,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-08-31 01:33:00.582,,B229BB246933C40BC942,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4083020181590289841,PASO ROBLES,93446,FUNDRAISING,,2018,SB,4083020181590317223,http://docquery.fec.gov/cgi-bin/fecimg/?201808309121543674,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q2,201808309121543675,21B,B23420348A17A48D38A9,1259707,ORG,ORGANIZATION,,,PRIME RIB (THE),DC,,,,,SUB-VENDOR: PAC FUNDRAISING EXP - CATERING/FOOD/BEV/ROOM USAGE,X,,2018-06-19 00:00:00,622.09,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-08-31 01:30:28.147,,B229BB246933C40BC942,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4083020181590289841,WASHINGTON,20006,FUNDRAISING,,2018,SB,4083020181590317229,http://docquery.fec.gov/cgi-bin/fecimg/?201808309121543675,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,30G,201812069134347758,21B,BFC8E12E2F6A14503B33,1296320,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,TRAVEL EXP: HOTEL,,,2018-11-01 00:00:00,626.81,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-12 02:34:39.53,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4120620181620450733,PALATINE,600944014,OTHER,,2018,SB,4121120181621214472,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134347758,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q1,201804119106285429,21B,B02BD665691724471BC9,1219216,ORG,ORGANIZATION,,,PALAZZO STEAK DINING,NV,,,,,SUB-VENDOR: PAC FUNDRAISING EXP - CATERING/FOOD/BEV/ROOM USAGE,X,,2018-03-09 00:00:00,629.26,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-13 02:20:31.049,,BAF8FB460EBBF44568A1,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4041220181525803444,LAS VEGAS,89109,FUNDRAISING,,2018,SB,4041220181525815819,http://docquery.fec.gov/cgi-bin/fecimg/?201804119106285429,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979912,21B,B16273E71900C47DE821,1202689,ORG,ORGANIZATION,,,EBERLE WINERY,CA,,,,,PAC FUNDRAISING EXP: CATERING/BEV,X,,2017-07-03 00:00:00,635.73,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:19.825,,B43F38E0683874478A83,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4013120181503501076,PASO ROBLES,934467044,FUNDRAISING,,2018,SB,4020520181503835621,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979912,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,12G,201810259133475782,21B,BD9FF27D18CB541919FC,1284264,ORG,ORGANIZATION,,,GS LIMOUSINE SERVICE INC,NY,,,,,SUB-VENDOR: TRANSPORTATION SERVICE,X,,2018-10-01 00:00:00,635.87,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-25 02:29:08.861,,B5CBD5B7258FE43B1A7B,SB21B,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4102620181600793520,LAKE GROVE,117551639,OTHER,,2018,SB,4112420181619507948,http://docquery.fec.gov/cgi-bin/fecimg/?201810259133475782,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173857,21B,B6ABD0954DD3F42ACA43,1193614,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,OFFICE EXP: POSTAGE/SUPPLIES,,,2017-06-25 00:00:00,649.32,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:56.139,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Q,"",D,F3X,4121220171486585278,PALANTINE,60094,ADMINISTRATIVE,,2018,SB,4121220171486597143,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173857,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979934,21B,BE66A00DC232149C3841,1202689,ORG,ORGANIZATION,,,CAFE BERLIN,DC,,,,,SUB-VENDOR: PAC FUNDRAISING EXP - CATERING/FOOD/BEV/ROOM USAGE,X,,2017-12-09 00:00:00,651.40,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:21.928,,BB9E4AB3C59ED4C53877,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4013120181503501076,WASHINGTON,20002,FUNDRAISING,,2018,SB,4020520181503835754,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979934,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q2,201808309121543662,21B,B0FD43859FEB84A24918,1259707,ORG,ORGANIZATION,,,SE GROUP SALES (SMITHSONIAN ENTERPRISES),MA,,,,,SUB-VENDOR: PAC FUNDRAISING EVENT TICKETS,X,,2018-05-07 00:00:00,662.50,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-08-31 01:33:00.581,,BC1B8651983684006BB6,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4083020181590289841,BOSTON,02241,FUNDRAISING,,2018,SB,4083020181590317151,http://docquery.fec.gov/cgi-bin/fecimg/?201808309121543662,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173849,21B,B7F0FC2A5075B46C59E2,1193614,ORG,ORGANIZATION,,,SAGRES RESTAURANT,MA,,,,,SUB-VENDOR: PAC FUNDRAISING EXP: CATERING/FOOD/BEV/ROOM USAGE,X,,2017-05-08 00:00:00,662.84,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:57.247,,B6B033CCF96244F82A8D,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4121220171486585278,FALL RIVER,02721,FUNDRAISING,,2018,SB,4121220171486597094,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173849,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q2,201808309121543655,21B,BA017CE95DB8E4FD093E,1259707,ORG,ORGANIZATION,,,UNITED AIRLINES - TRANSPORTATION,TX,,,,,TRAVEL EXP: AIR TRANSPORTATION,X,,2018-04-06 00:00:00,663.30,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-08-31 01:33:03.244,,B0EC2CA940C8E498F967,SB21B,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4083020181590289841,HOUSTON,77067,OTHER,,2018,SB,4083020181590317111,http://docquery.fec.gov/cgi-bin/fecimg/?201808309121543655,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979925,21B,BA783154665954F5AAFB,1202689,ORG,ORGANIZATION,,,SE GROUP SALES (SMITHSONIAN ENTERPRISES),MA,,,,,SUB-VENDOR: PAC FUNDRAISING EVENT TICKETS,X,,2017-10-31 00:00:00,663.33,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:24.01,,B51882B8419534BD7972,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4013120181503501076,BOSTON,02241,FUNDRAISING,,2018,SB,4020520181503835700,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979925,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173847,21B,B78E0E46F2B504710B2F,1193614,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,TRAVEL: TAXI SERVICE,,,2017-05-08 00:00:00,665.54,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:56.138,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4121220171486585278,PALANTINE,60094,OTHER,,2018,SB,4121220171486597084,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173847,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173845,21B,BCC790A23D90C47EA953,1193614,ORG,ORGANIZATION,,,SCHNEIDER'S OF CAPITOL HILL,DC,,,,,SUB-VENDOR: PAC FUNDRAISING EXP  - CATERING/BEV,X,,2017-04-11 00:00:00,672.78,,,,,,,,,,,,,,,,,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:58.654,,BDF59013031804F94AE3,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4121220171486585278,WASHINGTON,20002,FUNDRAISING,,2018,SB,4121220171486597072,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173845,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q1,201804119106285432,21B,B39FA0BB5741148D2B81,1219216,IND,INDIVIDUAL,,,"HENDERSON, CLARISSA N.",CA,,,,,CONSULTING: OFFICE MANAGEMENT,,,2018-01-09 00:00:00,675.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-13 02:21:23.082,,,,0.00,HENDERSON,CLARISSA,N.,001,Administrative/Salary/Overhead Expenses ,,,,,,,Q,"",D,F3X,4041220181525803444,VISALIA,932907474,OTHER,,2018,SB,4041220181525815837,http://docquery.fec.gov/cgi-bin/fecimg/?201804119106285432,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173843,21B,B61481C2345674A7F8B0,1193614,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,TRAVEL: AIR TRANSPORTATION,,,2017-04-11 00:00:00,678.20,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:57.246,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4121220171486585278,PALANTINE,60094,OTHER,,2018,SB,4121220171486597060,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173843,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173844,21B,BEAF7802BAEF743FCBE9,1193614,ORG,ORGANIZATION,,,JET BLUE AIRWAYS,NY,,,,,SUB-VENDOR: TRAVEL EXP: AIR TRANSPORTATION,X,,2017-04-11 00:00:00,678.20,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:56.138,,B61481C2345674A7F8B0,SB21B,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4121220171486585278,LONG ISLAND CITY,111014020,OTHER,,2018,SB,4121220171486597062,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173844,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,30G,201812069134347760,21B,B7D92518D5BCE4A9AAEC,1296320,ORG,ORGANIZATION,,,APPLE,DC,,,,,SUB-VENDOR: OFFICE EXP/PHONE,X,,2018-11-01 00:00:00,686.88,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-12 02:34:39.53,,BECA812892868463BB85,SB21B,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Q,"",D,F3X,4120620181620450733,WASHINGTON,20005,OTHER,,2018,SB,4121120181621214480,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134347760,Other Federal Operating Expenditures,,,,,,
